Date	Hr_End	DA_Demand	RT_Demand	DA_LMP	DA_EC	DA_CC	DA_MLC	RT_LMP	RT_EC	RT_CC	RT_MLC	Dry_Bulb	Dew_Point
24-Feb-17	18	969.40	892.15	22.98	23.22	0.00	-0.24	17.53	17.66	0.00	-0.13		
24-Feb-17	19	947.90	924.44	27.06	27.35	0.00	-0.29	18.22	18.36	0.00	-0.14		
24-Feb-17	20	932.60	901.24	21.56	21.81	0.00	-0.25	17.15	17.25	0.02	-0.12		
24-Feb-17	21	894.80	861.90	17.72	17.91	0.00	-0.19	15.02	15.06	0.06	-0.10		
24-Feb-17	22	837.70	815.38	16.67	16.73	0.00	-0.06	15.68	15.64	0.08	-0.04		
24-Feb-17	23	754.50	758.68	16.69	16.60	0.00	0.09	15.80	15.65	0.08	0.07		
24-Feb-17	24	695.10	699.53	17.14	17.04	0.00	0.10	26.84	26.52	0.09	0.23		
25-Feb-17	01	654.70	651.54	17.46	17.37	0.00	0.09	15.72	15.52	0.08	0.12		
25-Feb-17	02	640.20	621.12	15.45	15.37	0.00	0.08	15.43	15.23	0.08	0.12		
25-Feb-17	03	602.00	603.96	14.12	14.05	0.00	0.07	13.14	12.98	0.07	0.09		
25-Feb-17	04	595.60	595.51	12.31	12.25	0.00	0.06	14.18	14.00	0.08	0.10		
25-Feb-17	05	603.80	599.03	12.07	12.02	0.00	0.05	12.47	12.31	0.07	0.09		
25-Feb-17	06	625.50	617.90	14.35	14.28	0.00	0.07	14.92	14.72	0.08	0.12		
25-Feb-17	07	608.10	652.47	14.79	14.72	0.00	0.07	4.89	4.79	0.06	0.04		
25-Feb-17	08	676.50	702.80	15.10	15.01	0.00	0.09	14.97	14.77	0.07	0.13		
25-Feb-17	09	782.50	760.08	16.76	16.65	0.00	0.11	22.45	22.17	0.09	0.19		
25-Feb-17	10	814.00	795.69	20.14	20.12	0.00	0.02	20.91	20.70	0.09	0.12		
25-Feb-17	11	827.90	816.08	19.24	19.20	0.00	0.04	18.11	17.94	0.09	0.08		
25-Feb-17	12	818.20	817.43	21.43	21.41	0.00	0.02	31.61	31.37	0.11	0.13		
25-Feb-17	13	809.10	814.42	19.26	19.19	0.00	0.07	16.45	16.29	0.08	0.08		
25-Feb-17	14	797.20	801.73	17.65	17.57	0.00	0.08	16.40	16.22	0.06	0.12		
25-Feb-17	15	788.50	791.38	17.52	17.47	0.00	0.05	16.00	15.83	0.05	0.12		
25-Feb-17	16	764.40	791.88	17.02	16.97	0.00	0.05	16.03	15.87	0.05	0.11		
25-Feb-17	17	799.80	814.02	17.22	17.23	0.00	-0.01	23.54	23.30	0.08	0.16		
25-Feb-17	18	889.80	862.42	26.56	26.57	0.00	-0.01	26.85	26.63	0.07	0.15		
25-Feb-17	19	875.30	881.46	35.85	35.84	0.00	0.01	19.61	19.46	0.03	0.12		
25-Feb-17	20	852.80	857.52	24.58	24.61	0.00	-0.03	17.80	17.71	0.01	0.08		
25-Feb-17	21	811.80	822.76	20.61	20.63	0.00	-0.02	16.52	16.45	0.00	0.07		
25-Feb-17	22	763.40	780.50	17.06	16.93	0.00	0.13	16.04	15.92	0.00	0.12		
25-Feb-17	23	706.40	735.42	16.48	16.36	0.00	0.12	0.65	0.64	0.00	0.01		
25-Feb-17	24	666.00	679.14	16.41	16.29	0.00	0.12	-27.46	-27.16	0.00	-0.30		
26-Feb-17	01	633.60	638.29	16.56	16.46	0.00	0.10	-7.21	-7.15	0.01	-0.07		
26-Feb-17	02	618.70	612.19	14.81	14.72	0.00	0.09	7.69	7.58	0.03	0.08		
26-Feb-17	03	591.70	600.34	13.10	13.02	0.00	0.08	16.13	15.95	0.03	0.15		
26-Feb-17	04	588.20	597.26	13.12	13.04	0.00	0.08	7.02	6.95	0.01	0.06		
26-Feb-17	05	594.90	602.05	13.15	13.08	0.00	0.07	-24.12	-23.88	0.00	-0.24		
26-Feb-17	06	624.10	620.24	14.15	14.06	0.00	0.09	-0.89	-0.89	0.01	-0.01		
26-Feb-17	07	652.80	643.40	13.42	13.32	0.00	0.10	7.50	7.41	0.01	0.08		
26-Feb-17	08	696.90	686.28	14.95	14.84	0.00	0.11	-0.08	-0.10	0.02	0.00		
26-Feb-17	09	795.70	739.88	16.34	16.27	0.00	0.07	11.07	11.00	0.03	0.04		
26-Feb-17	10	836.60	787.91	17.38	17.32	0.01	0.05	0.22	0.20	0.02	0.00		
26-Feb-17	11	834.60	810.46	16.93	16.87	0.01	0.05	0.11	0.09	0.02	0.00		
26-Feb-17	12	847.70	819.61	17.45	17.40	0.01	0.04	7.88	7.80	0.04	0.04		
26-Feb-17	13	847.10	821.64	17.51	17.45	0.01	0.05	9.28	9.18	0.04	0.06		
26-Feb-17	14	848.90	817.68	17.05	16.99	0.01	0.05	4.85	4.77	0.05	0.03		
26-Feb-17	15	837.10	800.00	16.67	16.61	0.00	0.06	2.19	2.15	0.03	0.01		
26-Feb-17	16	837.30	809.87	17.44	17.38	0.01	0.05	2.77	2.74	0.03	0.00		
26-Feb-17	17	880.70	838.35	18.12	18.29	0.01	-0.18	12.98	12.97	0.07	-0.06		
26-Feb-17	18	980.90	909.21	22.75	23.03	0.01	-0.29	20.26	20.31	0.09	-0.14		
26-Feb-17	19	1,017.00	971.05	33.77	34.21	0.02	-0.46	26.00	26.15	0.08	-0.23		
26-Feb-17	20	955.80	954.57	29.82	30.26	0.02	-0.46	25.60	25.80	0.00	-0.20		
26-Feb-17	21	926.80	920.74	24.66	25.02	0.02	-0.38	19.60	19.75	0.00	-0.15		
26-Feb-17	22	863.80	865.21	20.40	20.65	0.01	-0.26	16.28	16.37	0.00	-0.09		
26-Feb-17	23	777.80	791.33	19.00	18.90	0.01	0.09	15.93	15.93	0.00	0.00		
26-Feb-17	24	715.60	742.19	16.95	16.87	0.00	0.08	12.23	12.13	0.00	0.10		
27-Feb-17	01	710.40	703.06	16.67	16.60	0.00	0.07	11.12	11.03	0.00	0.09		
27-Feb-17	02	677.50	678.80	15.12	15.06	0.00	0.06	6.40	6.35	0.00	0.05		
27-Feb-17	03	658.80	670.03	14.69	14.63	0.00	0.06	9.61	9.54	0.00	0.07		
27-Feb-17	04	663.40	672.80	15.25	15.20	0.00	0.05	14.41	14.32	0.00	0.09		
27-Feb-17	05	683.20	699.00	16.32	16.26	0.00	0.06	20.86	20.72	0.00	0.14		
27-Feb-17	06	741.80	762.84	21.20	21.11	0.00	0.09	23.86	23.62	0.05	0.19		
27-Feb-17	07	854.60	860.84	28.04	28.10	0.03	-0.09	37.11	36.83	0.09	0.19		
27-Feb-17	08	939.60	922.99	29.20	29.25	0.03	-0.08	37.11	36.82	0.08	0.21		
27-Feb-17	09	944.80	937.23	29.16	29.22	0.03	-0.09	30.04	29.78	0.09	0.17		
27-Feb-17	10	942.60	943.31	26.91	26.98	0.03	-0.10	20.03	19.82	0.12	0.09		
27-Feb-17	11	945.10	943.56	24.51	24.58	0.02	-0.09	18.54	18.35	0.11	0.08		
27-Feb-17	12	965.90	938.47	19.66	19.68	0.01	-0.03	15.79	15.59	0.10	0.10		
27-Feb-17	13	908.70	922.42	18.55	18.55	0.01	-0.01	14.64	14.40	0.12	0.12		
27-Feb-17	14	885.20	918.58	17.50	17.50	0.01	-0.01	10.58	10.41	0.10	0.07		
27-Feb-17	15	891.70	918.42	17.49	17.48	0.01	0.00	14.61	14.38	0.10	0.13		
27-Feb-17	16	872.30	908.80	17.49	17.48	0.01	0.00	14.34	14.14	0.09	0.11		
27-Feb-17	17	914.40	925.12	19.50	19.73	0.01	-0.24	15.83	15.73	0.10	0.00		
27-Feb-17	18	983.90	976.74	29.97	30.42	0.00	-0.45	21.00	20.99	0.11	-0.10		
27-Feb-17	19	1,010.90	1,028.48	34.59	35.07	0.00	-0.48	26.06	26.10	0.14	-0.18		
27-Feb-17	20	975.70	1,007.72	29.57	30.03	0.00	-0.46	28.83	28.86	0.16	-0.19		
27-Feb-17	21	929.30	962.86	24.00	24.37	0.00	-0.37	21.50	21.52	0.13	-0.15		
27-Feb-17	22	878.10	895.87	19.59	19.71	0.00	-0.12	18.45	18.46	0.05	-0.06		
27-Feb-17	23	778.30	814.15	17.37	17.27	0.00	0.10	15.78	15.69	0.05	0.04		
27-Feb-17	24	711.90	752.92	16.33	16.25	0.00	0.08	14.34	14.16	0.07	0.11		
28-Feb-17	01	716.90	704.70	17.26	17.21	0.00	0.05	17.16	16.97	0.06	0.13		
28-Feb-17	02	691.00	679.19	17.08	17.02	0.00	0.06	15.92	15.79	0.00	0.13		
28-Feb-17	03	672.50	666.37	16.60	16.53	0.00	0.07	15.96	15.84	0.00	0.12		
28-Feb-17	04	661.90	663.63	16.37	16.29	0.00	0.08	16.46	16.34	0.00	0.12		
28-Feb-17	05	683.00	682.34	17.03	16.96	0.00	0.07	17.46	17.35	0.00	0.11		
28-Feb-17	06	744.90	745.59	18.90	18.81	0.00	0.09	16.59	16.49	0.00	0.10		
28-Feb-17	07	835.80	842.43	18.13	18.10	0.00	0.03	17.43	17.37	0.00	0.06		
28-Feb-17	08	919.70	900.11	19.55	19.85	0.00	-0.30	18.30	18.45	0.00	-0.15		
28-Feb-17	09	946.80	924.68	20.76	21.08	0.00	-0.32	18.23	18.42	0.00	-0.19		
28-Feb-17	10	958.30	934.40	21.19	21.52	0.00	-0.33	18.81	19.01	0.00	-0.20		
28-Feb-17	11	965.80	936.85	20.16	20.48	0.00	-0.32	16.82	17.01	0.00	-0.19		
28-Feb-17	12	958.00	926.09	19.30	19.59	0.00	-0.29	16.10	16.26	0.00	-0.16		
28-Feb-17	13	943.40	919.77	17.03	17.24	0.00	-0.21	15.69	15.79	0.00	-0.10		
28-Feb-17	14	931.30	919.43	17.19	17.38	0.00	-0.19	14.48	14.53	0.00	-0.05		
28-Feb-17	15	940.30	917.52	16.54	16.69	0.00	-0.15	4.65	4.67	0.00	-0.02		
28-Feb-17	16	917.70	919.01	16.54	16.71	0.00	-0.17	14.82	14.86	0.02	-0.06		
28-Feb-17	17	946.10	939.74	18.43	18.68	0.00	-0.25	16.29	16.33	0.05	-0.09		
28-Feb-17	18	1,019.60	988.30	21.74	22.08	0.00	-0.34	17.13	17.19	0.06	-0.12		
28-Feb-17	19	1,014.90	1,006.13	25.65	26.02	0.00	-0.37	20.91	20.99	0.07	-0.15		
28-Feb-17	20	981.20	979.13	20.73	21.03	0.00	-0.30	16.37	16.43	0.06	-0.12		
28-Feb-17	21	927.80	936.70	18.02	18.26	0.00	-0.24	15.40	15.40	0.06	-0.06		
28-Feb-17	22	846.00	866.44	16.86	16.88	0.00	-0.02	14.72	14.61	0.07	0.04		
28-Feb-17	23	755.50	798.63	16.30	16.24	0.00	0.06	-15.85	-15.77	0.05	-0.13		
28-Feb-17	24	686.50	730.02	13.84	13.80	0.00	0.04	-66.06	-65.62	0.00	-0.44		
1-Mar-17	01	656.50	677.87	12.16	12.13	0.00	0.03	-85.95	-85.48	0.00	-0.47		
1-Mar-17	02	633.70	650.13	11.60	11.57	0.00	0.03	-85.95	-85.48	0.00	-0.47		
1-Mar-17	03	601.80	634.68	10.36	10.35	0.00	0.01	-85.95	-85.48	0.00	-0.47		
1-Mar-17	04	599.00	632.09	10.75	10.74	0.00	0.01	-80.67	-80.22	0.00	-0.45		
1-Mar-17	05	613.70	653.37	11.63	11.62	0.00	0.01	18.80	18.72	0.04	0.04		
1-Mar-17	06	656.80	706.42	16.48	16.42	0.00	0.06	8.17	8.05	0.10	0.02		
1-Mar-17	07	784.40	802.86	18.16	18.34	0.00	-0.18	-3.87	-3.86	0.05	-0.06		
1-Mar-17	08	865.20	867.36	23.21	23.51	0.00	-0.30	22.49	22.52	0.09	-0.12		
1-Mar-17	09	905.90	892.56	27.05	27.38	0.00	-0.33	19.03	19.06	0.08	-0.11		
1-Mar-17	10	954.30	906.53	26.17	26.45	0.01	-0.29	16.35	16.36	0.07	-0.08		
1-Mar-17	11	954.50	917.97	27.97	28.25	0.02	-0.30	17.62	17.59	0.08	-0.05		
1-Mar-17	12	961.40	921.46	25.42	25.68	0.02	-0.28	19.25	19.25	0.07	-0.07		
1-Mar-17	13	905.90	925.44	22.01	22.21	0.01	-0.21	17.00	16.84	0.19	-0.03		
1-Mar-17	14	898.90	928.35	20.10	20.24	0.00	-0.14	16.56	15.68	0.89	-0.01		
1-Mar-17	15	883.20	919.97	19.59	19.71	0.00	-0.12	16.36	16.17	0.18	0.01		
1-Mar-17	16	883.40	921.68	18.47	18.57	0.00	-0.10	9.50	9.39	0.10	0.01		
1-Mar-17	17	901.60	932.71	18.41	18.69	0.00	-0.28	14.49	14.48	0.05	-0.04		
1-Mar-17	18	923.50	977.29	26.13	26.59	0.00	-0.46	18.46	18.54	0.03	-0.11		
1-Mar-17	19	914.00	993.68	31.34	31.88	0.01	-0.55	23.10	23.22	0.07	-0.19		
1-Mar-17	20	877.20	967.23	26.39	26.85	0.00	-0.46	19.31	19.40	0.07	-0.16		
1-Mar-17	21	879.40	922.55	18.29	18.53	0.00	-0.24	13.36	12.93	0.51	-0.08		
1-Mar-17	22	819.50	852.78	17.06	17.01	0.00	0.05	14.94	14.10	0.78	0.06		
1-Mar-17	23	726.10	781.11	15.25	15.09	0.00	0.16	8.85	8.72	0.02	0.11		
1-Mar-17	24	653.20	709.62	13.86	13.73	0.00	0.13	10.11	9.89	0.08	0.14		
2-Mar-17	01	622.20	658.77	9.71	9.59	0.02	0.10	7.33	6.87	0.36	0.10		
2-Mar-17	02	598.30	630.34	8.50	8.40	0.02	0.08	11.64	11.16	0.33	0.15		
2-Mar-17	03	560.80	618.54	10.82	10.70	0.02	0.10	22.26	21.60	0.38	0.28		
2-Mar-17	04	574.50	616.55	10.00	9.88	0.02	0.10	13.80	13.13	0.48	0.19		
2-Mar-17	05	576.10	635.71	10.06	9.95	0.02	0.09	9.14	8.54	0.47	0.13		
2-Mar-17	06	644.20	695.45	14.70	14.54	0.03	0.13	2.07	1.85	0.18	0.04		
2-Mar-17	07	783.90	788.87	15.65	15.53	0.00	0.12	-28.38	-28.18	0.05	-0.25		
2-Mar-17	08	838.20	848.64	17.80	17.67	0.04	0.09	2.82	2.73	0.06	0.03		
2-Mar-17	09	889.40	871.99	18.82	18.69	0.04	0.09	6.90	6.77	0.07	0.06		
2-Mar-17	10	890.70	884.68	18.93	18.77	0.05	0.11	8.00	7.87	0.07	0.06		
2-Mar-17	11	889.80	894.45	20.62	20.36	0.07	0.19	13.45	13.20	0.12	0.13		
2-Mar-17	12	895.90	898.75	21.05	20.75	0.06	0.24	-49.88	-49.44	0.02	-0.46		
2-Mar-17	13	884.10	891.23	20.99	20.68	0.06	0.25	-10.27	-10.23	0.05	-0.09		
2-Mar-17	14	869.90	887.03	20.91	20.60	0.06	0.25	7.25	7.05	0.11	0.09		
2-Mar-17	15	859.90	884.61	20.67	20.36	0.06	0.25	4.05	3.91	0.09	0.05		
2-Mar-17	16	847.70	879.64	21.60	21.26	0.08	0.26	6.93	6.78	0.07	0.08		
2-Mar-17	17	891.20	901.57	23.18	22.95	0.08	0.15	21.39	21.07	0.10	0.22		
2-Mar-17	18	995.40	963.41	25.46	25.41	0.06	-0.01	28.79	28.48	0.11	0.20		
2-Mar-17	19	1,036.80	1,028.22	36.41	36.27	0.11	0.03	64.99	64.46	0.20	0.33		
2-Mar-17	20	1,017.10	1,020.66	35.95	35.80	0.10	0.05	44.83	44.41	0.16	0.26		
2-Mar-17	21	958.50	985.63	30.25	30.18	0.09	-0.02	43.83	43.40	0.19	0.24		
2-Mar-17	22	906.40	926.58	24.03	23.93	0.07	0.03	33.03	32.59	0.20	0.24		
2-Mar-17	23	825.30	852.65	21.65	21.40	0.06	0.19	19.00	17.39	1.40	0.21		
2-Mar-17	24	755.60	788.61	18.81	18.61	0.06	0.14	9.55	8.96	0.46	0.13		
3-Mar-17	01	723.90	742.54	24.02	23.74	0.07	0.21	18.66	18.14	0.28	0.24		
3-Mar-17	02	717.80	717.62	23.28	23.03	0.06	0.19	22.67	22.28	0.11	0.28		
3-Mar-17	03	721.20	706.89	22.77	22.51	0.06	0.20	22.88	22.54	0.08	0.26		
3-Mar-17	04	698.10	708.66	22.54	22.31	0.06	0.17	21.76	21.45	0.06	0.25		
3-Mar-17	05	678.90	729.51	23.29	23.10	0.06	0.13	23.37	23.04	0.06	0.27		
3-Mar-17	06	768.30	791.98	25.24	25.01	0.06	0.17	24.92	24.61	0.02	0.29		
3-Mar-17	07	945.00	884.82	28.71	28.64	0.06	0.01	23.54	23.22	0.08	0.24		
3-Mar-17	08	1,005.80	944.39	32.35	32.23	0.05	0.07	24.41	23.16	1.06	0.19		
